word,sentence
شیلینگ,گرانترین سکه های جهان چهارشنبه ۱۸ مرداد ۱۳۹۱ ساعت ۱۲:۲۳ کد مطلب: ۵۱۱۸ سکه دلار با موهای افشان  (Flowing Hair dollar) سکه دو عقاب (Double eagle) سکه دبل فلورین (پول انگلیس برابر با 2 شیلینگ) ادوارد سوم سکه دلار نقره 1804 سکه دلار نقره 1804 کلاس یک سکه نیکل 1913 (سر آزادی) سکه براشر دابلون با علامت EB بر روی سینه عقاب سکه سنت گوادنز با دو عقاب (Saint-Gaudens Double Eagle) سکه براشر دابلون با علامت EB بر روی بال
علفی,کد خبر: ۱۴۵۸۲۷   تاریخ انتشار: ۱۳۹۵/۱۱/۲۱ خوانده می شود این گیاه علفی دارای میوه ی تخم
افسونگر,البته این آثار همه پیش از آیات شیطانی منتشر شده و وی در سالهای اخیر «دلقک شالیمار» (2005) «افسونگر فلورانس» (2008) و «لوکا و آتش زندگی» را نوشته است
جداکردن,به قدری وابسته بازی های رایانه ای اند که جداکردن
تاباندن,به‌صورت عادی، دانشمندان سعی می‌کنند تا با تاباندن نور لیزر به یک جسم دمای آن را بالا ببرند
تاباندن,این تیم تحقیقاتی انگلیسی قصد دارند تا مرحله میانی واکنش‌های ذکر شده را حذف نمایند و با تاباندن نور لیزر به صورت مستقیم به یون‌ها خرارت دهند
پیچاندن,ازغندی، شکنجه‌گر معروف، دستگاه فرنچ (وسیله‌ای که دور گردن قرار می‌گرفت و با پیچاندن پیچ، هر لحظه محکم‌تر می‌شد و راه تنفس را می‌بست) را دور گردن آقای هاشمی قرار داد و آن را پیچاند
خواباندن,مدیر اداره نظام‌های پرداخت بانک مرکزی تأکید کرد: با عملیاتی شدن طرح صیاد و انتشار چک‌های موردنظر بانک مرکزی، هر فردی با در اختیار داشتن آن چک به هر خودپردازی برود چک خوانده می‌شود و در همان لحظه رسید خواباندن چک در حساب از طریق خودپرداز قابل دریافت خواهد بود
مسیله,باغ‌های مشجر شمیران کجا؟ و خلوت خالی مسیله و دشت ورامین و چرمشهر کجا؟  ساختار کاروانسراها و آب انبارهای ری و حوض سلطان کجا و مهتابی‌ها و شاه نشین‌ها و کوشک‌های قجری شمیران کجا؟ این چنین است که شهری چون تهران، امروزه در لایه‌های مختلفی از چشم‌اندازها پنهان است؛ چشم‌انداز‌هایی گاه به‌شدت نهانی و بس خاموش و گاه عظیم و در چشم نشین چون کوه‌های بلند دماوند و توچال و بقایای رشته البرز مرکزی و از همین روست که اتفاقا این شهر برای همه کسانی که به نوعی در تلاش برای درمان سرگشتگی‌ها و خستگی‌ هایشان هستند چاره‌ای اندیشیده است
مسیله,رقص رنگین کمان و خال قرمز بر لب قلاب یا خروش جاجرود و هراز و که هر کدام راه به جایی می‌برند یکی به خزر می‌ریزد و یکی به مسیله و دشت کویر که این دومی باز خود جایی است برای تماشاگران و شکارچیان پرندگانی که برای زمستان گذرانی از دورهای شمال راه بدین سو کشانده‌اند
مسیله,حوض مسیله: در انتهای همه رودهایی که از کوه‌های اطراف تهران سرچشمه می‌گیرند و در پست‌ترین نقطه با ارتفاع 730 متر می‌توان گردشگران علاقه‌مند به چشم‌انداز کویری و بیابانی را طی یک سفر یک روزه با در نظر گرفتن فصول مختلف پذیرا شد
سیرکردن,سیرکردن شکم اخلاق پست کردارهای ذلیلانه محافظه کارانه چاکرمآبانه ایستادن
خمار,پلیس که می‌آید، با  کمر‌های خمیده و چشم‌هایی خمار، تلو تلو خوران دنبال سوراخی می‌گردند برای  پنهان شدن
گند,این چه  زندگی‌ای ‌است که می‌کنند؟ فقط زندگی دیگران را به گند می‌کشند
فکرکردن,در آنجا فضا طوری است که آدم آن چیزی را که در وجودش هست، می‌تواند بروز دهد؛ برای اینکه اصلا فرصت فکرکردن نیست
خواباندن,وی عنوان کرد: بنابراین مصرف بلال به صورت آب پز یا بخار پز شده، به مراتب بهتر از شکل کبابی آن است، چرا که همچنین باعث می شود دیگر از یک منبع اضافی نمک هم استفاده نشود (با توجه به خواباندن بلال بعد از کبابی شدن روی آتش)
خواباندن,فرحبخش با اشاره به اینکه همچنین شکل کبابی ذرت به دلیل خواباندن آن در آب نمک توصیه نمی شود،  یادآور شد: ایرانیان نمک خور هستند ومصرف سرانه ایرانیان بیش از دوبرابر مصرف توصیه ای سازمان بهداشت جهانی است، توصیه می کنیم در آب نمک خوابانده نشود تا دیگر از یک منبع اضافی نمک استفاده نشود
پرکننده,معمولاً برای پرکردن  این خطوط خالی و حتی افتادگی گونه‌ها از fillerها یا همان پرکننده‌ها  استفاده می‌شود
پرکننده,متخصصین امر از دو متد تزریق ژل و تزریق چربی به‌عنوان  پرکننده استفاده می‌کنند، ولی همیشه این سؤال وجود دارد که کدام‌یک روش  بهتری است و سلامتی فرد را به خطر نمی‌اندازد؟ برای  دریافت پاسخ به این سؤال متداول سراغ دکتر افشین جویلی، متخصص پوست،  رفتیم
پرکننده,اگر می‌خواهید اطلاعات کامل و در عین حال مختصری از پرکننده‌های  خطوط خالی صورت کسب کنید، مطلب زیر را بخوانید
پرکننده,این  متخصص زیبایی با تأکید بر اینکه تک تک سلول‌های بدن کدگذاری شده‌اند و جای  آنها مشخص است، می‌افزاید: با انجام عمل تزریق چربی ممکن است منطقه پرشده  به یکباره یا مرور زمان خالی شده و مشکل عدم قرینگی پیش بیاید یا حتی ممکن  است گوشت اضافه در منطقه تزریق تولید شود یا گودی‌های بدی در محل برداشت  ایجاد شود اما متأسفانه برخی پزشکان به کرات از این روش، آن هم صرفاً به  خاطر سود مالی زیاد، استفاده و آن را توصیه می‌کنند؛ در مقابل پرکننده  استانداردی که به لحاظ علمی در دنیا ثابت شده است ژل است، جنس ژل‌ها شبیه  ترکیبات بدن هستند و اگر در تزریق آنها از برندهای با کیفیت استفاده شود،  خود را با بدن انطباق می‌دهند و هیچ حساسیتی ایجاد نمی‌کنند
فکرکردن,کافي است قدم هاي زير را برداريد: � فکرکردن به موضوع وقتي کسي از شما درخواستي مي�کند، هميشه مي�توانيد چند دقيقه براي فکر کردن از او زمان بخواهيد و در اين زمان تمام جوانب موضوع را در نظر بگيريد
فکرکردن,کافي است قدم هاي زير را برداريد:   فکرکردن به موضوع وقتي کسي از شما درخواستي مي کند، هميشه مي توانيد چند دقيقه براي فکر کردن از او زمان بخواهيد و در اين زمان تمام جوانب موضوع را در نظر بگيريد
اژانس,و اژانس بین المللی انرژی اتمی نیز باید تایید کند
اژانس,که چنین انحرافی روی داده است تاکنون اژانس بین المللی
دمکرده,خواص شگفت انگیز گردو این  متخصص تغذیه به دمکرده گیاه گردو اشاره کرد و افزود: استفاده از این  دمکرده باعث کاهش عارضه‌های زخم لثه، فشار خون، سل، قند خون، خشکی پوست،  التهاب لوزه و دل درد می‌شود
جداشدن,تا چند سال قبل بحث ضرر و زیان دهی بالای شرکت پست ایران مطرح بود و حتی کار به جداشدن از وزارت ارتباطات و واگذاری به بخش خصوصی پیش آمد
بلندشدن,از دیگر ویژگی‌های سرگیجه با منشاء بیماری‌های گوش این  است که با تغییر وضعیت سر هنگام بلندشدن و خوابیدن سرگیجه تشدید می‌شود
فکرکردن,چون تاریخ اندیشه درس می‌دهیم یعنی تاریخ منطقی فکرکردن درباره موضوعی به نام سیاست و قدرت
جداکردن,آقاي جديدي عزيز! گفته‌ايد هنرمندي که نمي‌تواند دو شاخ بز را از هم جدا کند، صلاحيت اظهارنظر ندارد، شما چطور؟ شما صلاحيت نشستن روي صندلي شوراي شهر را داريد؟ بر‌اساس کدام سابقه، روي کدام تخصصتان حساب کرديد که کانديدای نمايندگي شوراي شهر شديد؟ شما براي شکستن غول آوار و اتفاقات مهيبي که زير پوست تهران نفس مي‌کشند، چه‌کار کرده‌ايد؟ کار هنرمند، جداکردن شاخ‌هاي بز نيست
پزو,تهدیدهای ترامپ عملی شد؛ به دنبال لغو برنامه فورد آمریکا مبنی بر ساخت خط مونتاژ خودرو در مکزیک، ارزش «پزو» با روندی نزولی روبرو شد
ابادان,وی با اشاره به اینکه برای اصلاح پالایشگاه ابادان 3 میلیارد دلار سرمایه نیاز است، ادامه داد: در حال حاضر ال‌سی برای 1
شیلینگ,"برترشدن بیمه تکافل ""آفریقا"" در قاره سیاه حق بیمه خالص این شرکت در سال گذشته حدود ۱۷۸ میلیون شیلینگ بوده است؛ این رقم در سال ۲۰۱۱ میلادی حدود ۲۶ میلیون شیلینگ گزارش شده بود"
شیلینگ,این شرکت در جلسه ای با حضور بیش از 500 نماینده و کارگزار اعلام کرد که حق بیمه خالص این شرکت در سال گذشته حدود 178 میلیون شیلینگ بوده است؛ این رقم در سال 2011 میلادی حدود 26 میلیون شیلینگ گزارش شده بود
واداشتن,- استکبار جهانی، نظیر کودتای 28 مرداد 1332، قرادادهای اسارت بار دوران قاجار و پهلوی، جنگ‌ها و اشغال سرزمین و در دوران انقلاب اسلامی، کودتا، آشوب‌های قومی و مذهبی و در نهایت واداشتن عراق به جنگ تمام عیار و پشتیبانی استکبار جهانی و تمام هم پیمانان جهانی ومنطقه‌ای آنها از صدام و
فتوکپی,کد خبر: ۴۲۶۲۶   تاریخ انتشار: ۱۳۹۶/۰۵/۱۶ دستگاه های فتوکپی و اسکنرها طوری برنامه ریزی شده اند
سیه,پاسیفیکا ظاهر جذابتری داشته و کف آن به زمین نزدیکتر و چرخهای آن بزرگتر شده است و با چراغهای جلو و عقب LED و نوارهای روشن دور پنجره‌ها شکل لوکسی پیدا کرده است با اینهمه فیات کرایسلر می‌داند ظاهر برای مقابله با حریفانی مانند هوندا اودیسه و تویوتا سیه‌نا که سالهاست سهم بازار کرایسلر را تصاحب کرده‌اند، کافی نیست
جاانداختن,اما استفاده‌کنندگان از این رویکرد، هیچ‌گاه چنین تعریفی از پوپولیسم ارائه نمی‌کنند و عکس توده مردم را قشری آگاه نشان می‌دهند که باید تصمیمات اصلی را آنها بگیرند؛ تعریفی که می‌تواند موجب جاانداختن این فریب بزرگ شود که پوپولیسم با دموکراسی در پیوند نزدیکی قرار دارد
پزو,تضعیف پزو کلمبیا، رآل برزیل و دونگ ویتنام در برابر دلار آمریکا موجب کاهش نرخ قهوه گردید
علفی,این تار مو همانند علفی هرز در میان دریایی از چمن های به دقت هرس شده به نظر می رسد
بیتوجهی,نترسین همش میگذره فقط بهش بیتوجهی کنین
سیه,انشاءالله بعد از برگزاری انتخابات فرصت کافی وجود خواهد داشت تا درباره همه این اتهامات روشنگری کنیم، تا سیه روی شود هر که در او غش باشد
انباشتن,هویت علم: روایت مابعد اثبات گرا (Post-Positivistio) پس از شكست اندیشه اثبات گرایان (Positivists) مبنی بر اینكه علم، حاصل بر هم انباشتن امور واقع محض است، اكنون دیگر این مقبول نیست كه گمان كنیم علم می‏تواند با واقعیتهای فارغ از نظریه (Theory-free) سر و كار داشته باشد، بلكه مساله این است كه عالمان، كار خود را در زمینه دانشی مقدم آغاز می‏كنند كه بر پیدایش و تحول فرضیه‏های آنان بسیار مؤثر است
حنبلی,علی لاریجانی  تصریح کرد: ما همه مسلمانان اعم از حنفی، مالکی، حنبلی، شافعی، شیعه همه  مسلمان هستیم و کتاب و پیامبر واحدی داریم و به سوی یک قبله نماز می گزاریم  و اصول واحدی از نظر اعتقادی داریم لذا سنگر گیری برخی سیاستمداران و  کشورها پشت هر یک از این مذاهب را یک فریبکاری و خدعه نابکارانه می دانیم
اوردن,وبدون اینکه مسئولیت خود را در بوجود اوردن این عقب ماندگی مشخص نمایند، ضعف و زبونی و ناتوانی خود را در برابر تمدن غربی با کین توزی نسبت به اسلام وعربها توجیه نمودند
اوردن,"مهندس مهدی بازرگان سیاستمدار و روشنفکر ملی – مذهبی در کتاب خود به نام سازگاری ایرانی علت بیگانه ستیزی بخشی از روشنفکران جامعه را در نپذیرفتن مسئولیت خود در بوجود اوردن انحطاط فکری و اجتماعی ایران می داند: "" خیلی از درس خوانده ها تقصیر نابسامانیها و عقب افتادگیها را به گردن اسکندر ، حمله اعراب ، چنگیز ، تیمور وبالاخره سیاست خارجی واستعمار قرن اخیر که تماما ازخارج وارد شده است ، می اندازند"
شتری,در واقع خروجی این سفر- بی‌آن که قصد نیت‌خوانی دکتر روحانی و دکتر ظریف را داشته باشیم- تلنگر دانسته یا ندانسته به این حباب بی‌محتوا و طنزآمیز بود که کلید گشایش‌ها نزد آمریکای اهل سازگاری و مذاکره است و می‌توان با یک مصافحه و معانقه، ۶۰ سال تاریخ تلخ را دفن کرد و بر گذشته‌ها صلوات فرستاد یا مثلا آمریکا در به در حل مشکلات با ایران است و این طرف ایرانی است که احیانا سرسختی می‌کند!آن دو اتفاق نابه‌جا و خطا- که خط سازش برای تدارک آن و هل دادن رئیس‌جمهور و وزیر خارجه محترم به وسط تله از هیچ تقلایی فروگذار نکرد و در نوع خود امتیاز یکطرفه و بی‌سابقه‌ای بود - رویایی موهوم را به دیوار واقعیت کوبید تا معلوم شود کینه‌های شتری شیطان و تکبر و بی‌منطقی‌اش، اقتضای طبیعت اوست
دوشیزه,فهرست کامل نامزدها و برندگان جوایز گلدن گلوب ۲۰۱۷ به شرح زیر است: *بهترین فیلم درام نامزدها: «ستیغ اره‌ای»، «اگر سنگ ببارد»، «شیر»، «منچستر کنار دریا»، «مهتاب» برنده: «مهتاب» *بهترین فیلم کمدی یا موزیکال نامزدها: «زنان قرن بیستم»، «ددپول»، «فلورانس فاستر جنکینز»، «لالالند»، «سینگ استریت» برنده: «لالالند» *بهترین بازیگر مرد درام نامزدها: کیسی افلک (منچستر کنار دریا)، جوئل ادگارتون(دوست داشتن)، اندرو گارفیلد(ستیغ اره‌ای)، ویگو مورتنسن (کاپیتان فنتستیک)، دنزل واشنگتن (حصارها) برنده: کیسی افلک (منچستر کنار دریا) *بهترین بازیگر زن نقش درام نامزدها: ایمی آدامز (ورود)، جسیکا چستین (میس اسلون)، روت نگا (دوست داشتن)، ناتالی پورتمن (جکی)، ایزابل هوپر (او) برنده: ایزابل هوپر (او) *بهترین بازیگر مرد موزیکال یا کمدی نامزدها: کالین فارل (خرچنگ)، رایان گاسلینگ (لالا لند)، هیوگرانت (فلورانس فاستر جنکینز)، جونا هیل (سگ‌های جنگ)، رایان رینولدز (دد پول) برنده: رایان گاسلینگ (لالا لند) *بهترین بازیگر زن فیلم موزیکال یا کمدی نامزدها: آنت بنینگ (زنان قرن بیستم)، لیلی کالینز (قوانین صدق نمی‌کنند)، هیلی استاینفیلد (مرز هفده)، اما استون (لالالند)، مریل استریپ(فلورانس فاستر جنکینز) برنده: اما استون (لالالند) *بهترین بازیگر مرد مکمل نامزدها: ماهرشالا علی (مهتاب)، جف بریجز (اگر سنگ هم ببارد)، سایمون هلبرگ(فلورنس فاستر جنکینز)، دو پاتل (شیر)، آرون تیلور جانسن (حیوانات شبانه) برنده: آرون تیلور جانسن (حیوانات شبانه) *بهترین بازیگر زن مکمل نامزدها: ویولا دیویس (حصارها)، نائومی هریس (مهتاب)، نیکول کیدمن (شیر)، اوکتاویا اسپنسر (چهره‌های پنهان)، میشله ویلیامز (منچستر کنار دریا) برنده: ویولا دیویس (حصارها) *بهترین کارگردان «دیمین شزل» (لالالند)، تام فورد (جانوران شبانه)، مل گیبسون (ستیغ اره‌ای)، بری جنکینز (مهتاب)، کنت لونرگان(منچستر کنار دریا) برنده: «دیمین شزل» (لالالند) *بهترین فیلمنامه نامزدها: دیمین شزل (لالا لند)، تام فورد (جانوران شبانه)، بری جنکینز (مهتاب)، کنت لونرگان(منچستر کنار دریا)، تیلور شرایدن (اگر سنگ هم ببارد) برنده: دیمین شزل (لالا لند) *بهترین موسیقی نامزدها: «مهتاب»، «لالا لند»، «ورود»، «شیر»، «چهره‌های پنهان»‌ برنده: «لالا لند» *بهترین ترانه نامزدها: احساس را نمی‌شود متوقف کرد(در فیلم ترول‌ها)، شهر ستاره‌ها (در فیلم لالا لند)، ایمان (در فیلم آواز خواندن)، طلا (در فیلم طلا)، «چقدر دور می‌روم (در فیلم موآنا) برنده: شهر ستاره‌ها (در فیلم لالا لند) بهترین انیمیشن بلند نامزدها: کوبو و دو تار، موآنا، زندگی من به عنوان یک کدو سبز، آواز خواندن، زوتوپیا برنده: زوتوپیا نامزدها: فروشنده (ایران)، خدایان (فرانسه)، او (فرانسه)، نرودا ( شیلی)، تونی اردمن (آلمان) برنده: او (فرانسه) **برندگان بخش تلویزونی** *بهترین سریال تلویزیونی درام: نامزدها: «تاج»، «بازی تاج و تخت»، «چیزهای عجیب»، «این ما هستیم»، «وست ورلد»   برنده: «تاج» *بهترین سریال موزیکال یا کمدی: نامزدها: «آتلانتا»، «Black-ish»، «موزارت در جنگل»، «شفاف»، «ویپ» برنده: «آتلانتا» *بهترین بازیگر مرد سریال درام: نامزدها: رامی مالک (آقای روبات)، باب اودنکرک (بهتر ه به سول زنگ بزنی) ، متیو ریس (آمریکایی‌ها)، لیو شرایبر (ری داناوان)، بیلی باب تورنتون(جالوت) برنده: بیلی باب تورنتون(جالوت) *بهترین بازیگر زن سریال درام: نامزدها: کاتریانا بالفه (غریبه)، کلر فوی (تاج)، کری راسل (آمریکایی‌ها)، وینونا رایدر (چیزهای عجیب)، ایوان ریچل وود (وست‌ورلد) برنده: کلر فوی (تاج) *بهترین بازیگر مرد سریال موزیکال یا کمدی: نامزدها: آنتونی اندرسن (Black-ish)، گائل گارسیا برنال (موتسارت در جنگل)، دونالد گلاور (آتلانتا)، نیک نولتی (Graves)، جفری تامبور (شفاف) برنده: دونالد گلاور (آتلانتا) *بهترین بازیگر زن سریال موزیکال یا کمدی: نامزدها: ریچل بلوم (دوست سابق دیوانه)، جولیا لوئیس-دریفوس (ویپ)، سارا جسیکا پارکر (طلاق)، عیسی ری (ناامن)، جینا رودریگز (دوشیزه جین)، تری الیس راس (Black-ish) برنده: تریس الیس راس (Black-ish) *بهترین سریال کوتاه یا فیلم تلویزیونی: نامزدها: «جنایت آمریکایی»، «خیاط»، «مدیر شب»، «آن شب»، «مردم علیه ا
جاافتادن,بعدها با جاافتادن صادرات گاز قیمت نیز جای خود را باز می‌کند چرا که کسی که از گاز استفاده کرده حاضر به استفاده از سوخت دیگری نخواهد بود
جاافتادن,بعدها با جاافتادن صادرات گاز قیمت نیز جای خود را باز می‌کند چرا که کسی که از گاز استفاده کرده حاضر به استفاده از سوخت دیگری نخواهد بود
خواباندن,با اینکه آئودی Q3 در کلاس شاسی‌بلندهای کامپکت قرار می‌گیرد اما فضای بار آن راضی‌کننده است و شما در حالت استاندارد می‌توانید 460 لیتر برای جا دادن چمدان در اختیار داشته باشید و حتی در صورت لزوم می‌توانید با خواباندن صندلی‌های ردیف عقب این اندازه را به 1365 لیتر تغییر دهید و اندازه حالت استاندارد آن به‌صورت طولی 880 میلی‌متر، عرضی 1067 میلی‌متر و از نظر ارتفاع 675 میلی‌متر است
فکرکردن,مدیر موفق کسی است که فرصت کافی برای فکرکردن داشته باشد، آرامش داشته باشد، با طیف متفکر و نخبه جامعه از طریق نشریات ارتباط مستمر داشته باشد و  به‌روز باشد
فراگرفتن,"در این میان، پسری 17 ساله به نام ""شینیچی ایزومی"" (Shinichi Izumi) در خواب به سر می برد که انگلی سعی به فراگرفتن مغز وی می کند"
خواباندن,در برقی صندوق عقب یکی از امکانات کاربردی این خودرو بوده تا سنگینی در محسوس نباشد که با فشردن دکمه و باز شدن آن فضای 824 لیتر پشت صندلی‌های عقب جا دارد که با خواباندن صندلی‌های ردیف عقب این عدد به 1622 لیتر می‌رسد‌
سنجیدن,براي كشورهاي جهان سوم هميشه سنجیدن بين بد و بدتر است
جداشدن,قم نشین اطراف او معترض اند آیا خاطره جداشدن افرادی
گند,تیتر را می خواند و زیر لب لیچاری بارش می کند و بعد می گوید که «ارشاد را به گند می کشد!» حرف زدنهایشان می رود به فاز ترکی و دیگر چیزی متوجه نمی شوم؛ می روم سمت همان ورودی vip و دوباره با جوان هم کلام می شوم
سیرکردن,زیرا هدف صرفا سیرکردن شکم افراد نیست و این گام اول است؛ یک نظام و مجموعه حاکمیتی علاوه برآنکه شکم گرسنگان را باید سیرکند و محتاج و درمانده را به سرمنزل برساند، باید کاری کند که احتیاج و فقر از بین برود
گماشتن,اسماعیلی هدف غرب و اروپا از استعمار و استثمار را استفاده از مواد خام و منابع معدنی کشورهای مختلف و بازاریابی و فروش کالاهای تولیدی خود در این کشورها عنوان و بیان کرد: گماشتن دست نشانده ها و حاکمان مزدور مستبد، راهی مطمئن و آسان برای تامین اهداف غربی هاست
خمار,مردی گوشه خیابان پوشک کودکش را عوض می‌کرد و دیگری کودک به آغوش و خمار در خیابان پرسه می‌زد
کشدار,در ابتدا تصور نمی‌شد موضوع تسخیر سفارت آمریکا خیلی کشدار شود
خواباندن,۴ - برخي از کودکان به دليل اين که خواب هاي وحشتناکي مي بينند تمايل دارند در اتاق والدين بخوابند، توجه داشته باشيد که نبايد کودک را در اتاق خود بخوابانيد زيرا در اين صورت در شب هاي ديگر با مشکل جديد خواباندن او در اتاقش نيز مواجه خواهيد بود
اجراکردن,سال پر فراز و نشیب سیاست خارجی مهدی مطهرنیا معتقد است، آنچه که وزارت خارجه در دولت یازدهم انجام داده اجراکردن تاکتیک‌ها و تکنیک‌های مذاکره برای رسیدن به سیاست‌های کلانی بوده استراتژی‌اش که تحت لوای دکترین نرمش قهرمانانه از سوی شورای عالی امنیت ملی مشخص شده و وزارت امور خارجه انجام داده است
اجراکردن,وی تصریح کرد: آنچه که وزارت خارجه در دولت یازدهم انجام داده اجراکردن تاکتیک‌ها و تکنیک‌های مذاکره برای رسیدن به سیاست‌های کلانی بوده استراتژی‌اش که تحت لوای دکترین نرمش قهرمانانه از سوی شورای عالی امنیت ملی مشخص شده و وزارت امور خارجه انجام داده است؛ این نشان می‌دهد که شورای امنیت در دستگاه سیاست خارجی با دستگاه دیپلماسی در سال گذشته و در ارتباط با برجام بعد از روی کارآمدن دولت یازدهم کاملاً هماهنگ و متحدانه عمل کرده و هر یک نقش‌های خود را به خوبی ایفا کرده‌اند اما نهادهای دیگر در چارچوب سیاست خارجی به دلیل اینکه این هماهنگی را در چارچوب یک نوع همگرایی فکری میان دولت و شورای امنیت می‌دانستند تا حدود زیادی نوعی اصطکاک نظری را در صحنه رسانه‌ای در ارتباط با برجام از خود نشان دادند
جاافتاده,جلایی پور می افزاید:  پایگاه جاافتاده اصلاح طلب ها که ده میلیون نفر هستند حرف من این است ( با احتساب حداقل سی میلیون شرکت کننده در انتخابات) آن ۱۵ میلیون رای خاکستری که هنوز تصمیم نگرفته و مشکل اقتصادی دارد مهم است
دریده,چرا که اصولن خرد را به محاق دریده‌گی برده‌اند
تمثیل,به هرحال استناد به همین آمار هم نشان دهنده میزان بالایی از  کاربران است که با توجه به تمثیل شبکه‌های اجتماعی به تیغی دو لبه،  می‌تواند خطر آفرین باشد
خز,کد خبر: ۳۴۳۴۳   تاریخ انتشار: ۱۳۹۲/۰۶/۱۲ شود آخرین فیلم این کارگردان لهستانی/فرانسوی ونوس در پوست خز
علفی,"تولید سبز نوعی نانوذره سمی با کمک یک گیاه علفی   همشهری آنلاین   ۲ هفته پیش واحد تهران با استفاده از گیاه ""جو دو سر"" موفق به سنتز نانو ذرات نقره شدند"
سیه,"آن زمان یک کار عروسکی به نام «تو را من چشم در راهم، سیه گربه» به کارگردانی خانم بخت‌آور انجام می‌شد و بعد هم سر سریالی که می‌ساختند با نیما رئیسی در صحنه حضور داشتم اما ایشان سرشان خیلی شلوغ بود و مرا ندیدند تا اینکه در فیلم ""درباره الی"" با ایشان از نزدیک آشنا شدم"
تمثیل,مثلاً شلوار لی پوشیدن - البته نمی خواهم بگویم که کلّاً این لباس برای جوانان هم درست است، یا درست نیست، فقط از باب تمثیل عرض می کنم - برای کسی که در سن پنجاه، شصت سالگی است، قبیح است
جداشدن,"من با یکی از دوستان و جوانانی که شما ادعای آن را دارید و سنگ جوانان را به سینه می زنید،به اسم فتح الله، قرارگاه هفت، موقعی که وی خواستار جداشدن از سازمان بود، چقدر مورد ضرب و شتم، آزار و اذیت  شخص شما آقای ابریشم چی،قرار گرفته بود و شما در حالی که ایشان را زیر مشت و لگد قرار داده بودید به ایشان می گفتید "" اینجا می کشیمت، عکست را می گذاریم تو روزنامه، به دنیا می گوییم که شهید شده، و از خونت هم استفاده می کنیم"
پزو,در شيلي نيز ارزش پزو 1
بلندشدن,هنگامی که هواپیما در حال بلندشدن و فرودآمدن است، آدامس بجوید
ایین,کد خبر: ۴۵۸۲۷   تاریخ انتشار: ۱۳۹۶/۰۲/۱۸ رئیس جمهوری در ایین افتتاح طرح های اقتصادی در سنندج: راه آهن نیز هر چه سریع تر به سنندج برسد
سیه,آن ها با ایمان قوی ای که دارند هر اندوه و غمی را گذرا و زودگذر می دانند و معتقدند پایان هر شب سیه، سپید است
فراگرفتن,پس از فراگرفتن دروس کتاب‌های لمعه، رسائل مکاسب و کفایه در سال 1321 برای  ادامه تحصیل به شهر قم رفت
شتری,فرهنگ ایران می گوید سرنوشت صدای امریکا در انتظار رادیو فردا است سه شنبه ۱ ارديبهشت ۱۳۹۴ ساعت ۱۴:۴۱ کد مطلب: 24228 گزارشگر :  رسانه ایران   نویسنده مطلب این مطلب این موضوع را مختص صدای امریکا ندانسته و ابراز داشته که «این شتری است که به زودی از روبروی خانه رادیو فردا نیز خواهد گذشت
شتری,» به گزارش رسانه ایران، نویسنده مطلب این مطلب این موضوع را مختص صدای امریکا ندانسته و ابراز داشته که «این شتری است که به زودی از روبروی خانه رادیو فردا نیز خواهد گذشت
سیه,این پیکاپ تراک در همان لیستی قرار داشته که نام‌هایی چون شورولت سیلورادو، جی‌ام‌سی کانیون، جی‌ام‌سی سیه‌را، نیسان تیتان XD و تویوتا تاکوما در آن دیده می‌شوند
جگری,حبوبات هر بسته نخود ۹۰۰ گرمی ۵۸۰۰ تومان، هر بسته ۹۰۰ گرمی لوبیا  چیتی ۱۳ هزار و ۸۹۰ تومان، لپه ۹۰۰ گرمی ۷۷۰۰ تومان، عدس ۹۰۰ گرمی ۹۵۰۰  تومان، لوبیا قرمز ۱۱ هزار و ۹۵۰ تومان، لوبیا جگری ۹۰۰ گرمی ۷۵۰۰ تومان و  لپه باقلا سبز ۱۰ هزار و ۹۵۰ تومان است
سیه,وی مجلس بزرگداشت شهید صدوقی و سایر شهدا را غبارزدایی از گرانبهاترین میراث ملت دانست و با اشاره به حوادث گوناگون انقلاب و امداد الهی در مقاطع مختلف، یادآور شد: ما در طول این ۳۸ سال از گردنه ها بلند و خطرناکی عبور کردیم و دشمنان وقتی مایوس شدند ملت را درگیر جنگ کردند و در نبود ارتش منسجم و سپاه ، درون شهرها دست به توطئه زدند و با ترور استوانه های انقلاب خواستند با انقلاب مقابله کنند و اگر لطف خدا نبود، در برابر توطئه های منافقین، انقلاب آسیب می دید، هنوز ملت در داغ شهدای هفتم تیر در سوگ بودند که حدود ۱۷ هزار نفر از مردم به دست این سیه روزان به شهادت رسیدند
جاگذاشتن,میهن صنعت : میهن صنعت :  جنرال موتورز یک سیستم ایمنی جدید معرفی خواهد کرد که به رانندگان حضور کودک در صندلی عقب را یادآوری کرده و مانع از جاگذاشتن کودک در خودرو می‌شود
جاگذاشتن,میهن صنعت : میهن صنعت :  جنرال موتورز یک سیستم ایمنی جدید معرفی خواهد کرد که به رانندگان حضور کودک در صندلی عقب را یادآوری کرده و مانع از جاگذاشتن کودک در خودرو می‌شود
بلندشدن,ایستادن طولانی در یک وضعیت ثابت، یا به سرعت بلندشدن از وضعیت نشسته
ترسیدن,با شجاعت باشد رهبر انقلاب اسلامی تأکید کردند ترسیدن و
جداشدن,زمانی پرونده‌های خانوادگی را قبول ‌کردم، اما الان نه علاقه دارم و نه احساسی که در جداشدن زن و شوهری دخالت کنم
